,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
188,0,0.6787783329044338,1.4788397226474117,-1.724332028561253,1.2424509007625624,1.3062888765706473,0.7205807967176331,0.4917846966337304,1.610692934854763,1.3138874457676524,0.5407357077992072,-2.034229604506815,0.08724408083246932,-1.9074128419155385,-2.599147950120637,-3.0535247029885326,0.04059642449379603,-0.40999398386705604,0.9986526239101902,-0.7771263650569432,-1.291826211212051,-0.34944358150501603,2.5359053891506678,1.3719158292377804,-1.6162215315971236,0.22727478730641296
189,0,-1.1724290723225412,-1.8310687600268971,-1.1349398447439996,1.8456448880448912,0.24762070694188093,-0.5371917380894743,0.6897300559576957,-0.2503595966644519,1.9578566815405045,-0.07427594155640636,0.320532814750128,0.3682574788661034,-1.1237966818547351,-0.3098927287328964,-0.4631435606705649,2.473140191049217,0.5092166241465743,-0.696753058528882,2.2877105678251817,3.3176056528581936,-1.8914729486741026,-0.2598646117647613,0.5157602501936259,-3.2453040337865584,0.8703159795422918
190,1,0.2776694432912023,-1.8543217542126045,-0.25215933501699866,2.840530093322828,0.11495165288995086,-1.9525797812952619,0.9559599756824504,-0.11648430889554119,-2.785618533152701,0.18825975679021328,1.9002857233800874,0.23778188187395413,1.1213318395046419,0.857994598479618,1.4767214831105804,1.855508534950363,2.9943816492703927,-0.617687556516317,2.198237458638292,3.2212381392297393,-1.4128998838960851,-0.8269149097955747,2.052200425112612,-2.646738135625579,0.5995329177397154
191,0,-3.805260918535452,2.0553863476791436,-0.07503316703702562,3.893231690708425,1.123210549115306,0.3624466454292653,-0.6136649277465878,-2.5060759748272354,0.4618694843294845,0.6679696582497064,0.6142475094120201,-1.8957489498451372,0.2766361998215604,-4.515413238567469,-1.8177030430682843,-4.916930594176037,-2.715015667840248,-3.065820158171959,1.9497830524470685,0.4981800024980587,-1.327372767483664,-7.016378903109953,0.12845039365242236,3.065711970226024,-0.42282339719104184
192,1,1.6976775501452253,0.34869080378815914,-0.4525857878464116,-0.7565339916565447,0.7003026910722651,2.64065193626449,-0.9017132280754876,-0.8494311522308157,-0.10366825119499468,-0.6534258078566011,0.2859472297311802,-0.656143430799487,-1.3277046986495422,-0.4888001686632019,-0.3099251913504483,2.0170306443063133,-0.4737956772972409,-1.025165571457043,0.18829082363382604,0.6584166775043709,0.0029691261418242692,0.06418223788802116,0.7486944097200237,-0.8789004011258235,1.5010666362110257
193,1,-0.5691113986880263,0.3285130045411203,-0.9425964113707281,-0.8443700071109771,-0.08636672242161975,0.913324397127108,-0.7205554630443571,-1.4614953636243195,-0.20223051298467348,1.9449964974609828,-0.568716136251119,1.7963229400639933,0.598084419203575,-2.0461339475884155,1.8602800268024842,-3.3778400257152232,-1.265802600250279,-0.9293503964229751,0.6444762664221637,-0.49858463317800095,-0.08275072538197335,-2.3747529972938204,-0.19253950043648557,1.3025796933907878,-0.9915715344216843
194,1,-0.838455904741351,-1.6535136324393558,-0.47358754236903444,-2.542319880176059,-1.9987056738241014,0.7202494810290848,-0.46944615167310105,-2.443180118637055,0.5994224269075964,-0.09833188788171948,-3.0000549923220605,1.99150263654945,0.857076252703128,-2.0229379192246646,0.27565636964587603,-2.4433444688802575,-1.3392436277120252,0.1582733410347032,-2.6152024572280914,-1.7384538777855354,-0.354627957866456,-1.1373001834398826,1.5198934691148316,1.0865368715917676,-1.2368445190574895
195,1,-1.1754915903885637,1.818661445162256,-1.268035930177473,0.29439380996264525,-0.9378708440990006,-0.6298204718254803,-0.40255837908240105,0.09530205002916856,0.683425063614238,2.0006395908819843,-1.4113918840538668,0.4594942399491441,0.36464788117688685,-1.346312632134494,-0.45107757646479957,-1.8270435773911877,0.2656724454817055,1.0208647673497053,-1.029852800617108,-1.0446360440809626,0.028617043496648852,-0.21524440774190795,-1.2075796751601973,-0.20591800775463937,0.8645409289971427
196,0,-0.09061244540393933,1.2920562146417793,-0.3263911076301211,2.2528079603704376,0.739691394282305,-1.250403616574936,0.5288843961162424,0.327449436686833,-1.1217523443330761,-0.8349451499433457,1.1596950863665136,-1.8062136784675444,0.26953089779714956,0.4749744268768625,0.7843636920878607,-1.294508415559603,1.7879071034207514,-0.538385374204979,2.7366807524439394,-0.5343655153986964,-0.10643802610960072,-1.8682438071262575,0.288885379027892,0.23316163426129602,0.47340773148436593
197,1,-1.680481572995544,-0.7804249944144841,0.4653171466371735,-0.8713445246600816,-0.9386273714868553,-0.9304602614552872,-1.8819647530239545,-2.3953353331852805,-1.2973219313794135,-0.7760332444542084,-1.4223575941399873,2.399956597869914,-1.3689609241156926,0.5800613623370623,1.194576030383298,-0.9607972448252349,-2.299422759500811,0.35754197598387777,0.04151910504507661,1.4223723365007188,-0.2763651831705088,-0.34020771400156363,-0.34633942530380873,-0.7819680218193005,-1.304279283314938
198,0,1.2198469078008736,1.5639975453748678,-0.05577795617579398,1.4468072805601195,2.0408294803580005,1.3547422992704405,0.7268438041704172,1.140131161634993,0.42392768372188094,0.6537172388373612,-0.02255010780705449,-1.5301597043833417,-1.6039375980659325,-0.16940874191480915,-1.280649126114524,0.7042348844118427,-0.7472811060447415,0.13546566083565847,0.9426720545233241,0.15660946471675632,0.31895300607946375,1.9261582576525296,-0.32305704165694704,-0.32544487659067933,0.7933882663774293
199,1,-0.35773245528165226,-1.1754567251092178,0.10129807098230494,1.0014483632844222,-0.5113914853795816,-0.9437191412881462,-0.7288575575809648,-0.8575644756016203,-2.180632709396471,-0.8543538142537098,-0.10239569077574959,1.557958951577273,0.02993788369839686,-0.22617566329344813,0.026610643747273677,0.5384593158723526,-0.043849726496365926,0.48932097108622136,-0.09896055056567477,1.208927097587656,-0.23530238316332042,1.7372459080753937,-0.395900559467106,-1.763018131923249,0.37610292106457793
200,0,0.4311506406847082,0.42313328827862623,-2.454235327097537,2.113713180144875,2.7664612135925917,1.1420033174015358,-0.758161317310012,1.4256466873593312,0.18121257896691367,-1.0796638393776192,0.8987936102854054,-3.376236729098151,-1.3589099940610692,-1.0181982045059763,-0.7566133998170924,0.1535937745421902,-1.2903182258027672,-0.4015365851181025,1.067078925511105,0.07774579426804655,-1.4990152507261478,-1.0702183324654182,-0.3372801723923596,-0.2812745239997864,0.4576560883786106
201,1,-0.2899645573074411,0.2862971034743597,-0.32125379951646,0.2839447178937313,-1.3741403245994752,-0.9211921997328848,0.1728974496357123,1.2686473754653314,0.58139598003745,-0.1005862015111246,-0.2617175959132726,0.30652254142944924,0.6217123322484565,0.9074131654674137,0.021736654042548622,-1.3071798139571982,-1.544610231291315,1.1042679095038477,-0.305869232358063,0.17392163803675034,-0.5170933413221941,-0.6188510249823809,1.9911339734600328,-0.1186206943319438,1.253628376207917
202,0,-0.9032032697972927,-0.17353087323843075,-0.8097911212050372,-0.6989921430827802,0.330965108063241,0.26083845820947527,1.1631357758735221,2.1180357241366536,0.5005179798059927,-1.4728137055864983,-2.190103373797097,0.094705705947677,-1.7829084878288426,-1.1949741626529666,-1.6638422960408568,-0.4656653159374417,-1.2349113371505707,0.013115648621424027,-1.188961408012587,-0.4265384424768361,-1.4263973730965966,1.7026401467050571,-2.346647246111097,-0.37538382241400053,-2.1362769417750505
203,1,-2.209760780575322,1.4240135604308886,-1.007520174439172,0.01022093391369415,-0.6522799968996434,1.5147100610336446,0.727237518186333,0.2306650574867711,1.214420716514233,0.8026946354936086,-0.5616968461778467,-0.8180045205064246,-0.73313019268787,-1.5114382087473137,0.18833521250287585,-1.3254104444983132,-1.293375723133686,-0.9582115196228732,0.5861513366231111,0.24695317016970345,-0.5523525146525448,-2.098332679148737,0.3085938952288103,-0.07156628558875033,0.40920827594232445
204,1,0.6680005385744446,-3.627977632477658,1.544704693716162,-0.34459927626830467,-1.3560578498880547,-0.8249898550771442,-2.081263710497873,-2.0025135769728006,-1.511665613829788,-0.7090950448359816,0.9543793990778165,2.341491374151036,0.4181527009165721,2.94080810775597,2.1647717967941147,2.6348422778557947,0.5403936847711773,0.16372546407961175,1.2264722032571675,3.089501722130457,-0.5241373068945314,0.5607133246048918,0.35116208643159474,-2.720279315915979,-0.08954449346205737
205,1,1.1925149769093013,-2.7068071259375914,2.282725353779395,-0.2606422984652844,0.0598873011735574,-0.19777276716094505,0.4665225682249291,-1.210082184752959,-2.801067626488527,-1.2901090398803055,-1.0141762601343334,3.269132968426897,0.43633802195299887,-0.738650044686188,-0.0074901759450456615,0.34186071483184716,-0.6982832313674655,0.20512668456460986,-0.07540050530220867,0.43574600274760156,0.07709919980617347,0.16730863316310696,1.5171869429886966,-0.11211172604134789,-2.108665103452866
206,1,-1.1827431326726354,-1.8332207218971566,0.34115190606057144,0.2075968524437072,-1.695854515378994,0.8368790809645695,0.7574724997642404,-1.5945144704564713,1.100722148348468,2.0850457031677925,0.7792813762454365,1.3901073783667675,1.3006959332593708,-0.45889183513981724,1.5874208674881007,0.009308713149694071,3.0939032832963114,-0.9704957480175054,2.8499334800288647,-1.1104637701999518,-0.16533580662818034,-3.3812451745773626,0.39214356686666696,-2.240090270826835,-1.2930570752353858
207,1,1.836607389651285,-1.4215825387706853,0.36667415110726553,-1.9860280156518013,0.7373891417399937,-2.655623407709402,-0.21977430811022228,-3.617970204089814,0.5311883627583416,0.31026807234185777,-0.8874012276233149,4.856800967562621,-1.593141859607457,1.2296305053041827,-0.6286693678986988,-0.3143109536313373,-0.764154222927334,0.8464428024590624,0.06996083670203722,-1.2393073932547862,0.3315764539747416,1.1561979690222641,-0.09957209942963698,-0.31464785951638435,-1.759217443349878
208,1,-0.8602393441701185,1.134238258968701,1.0979013129712392,1.4646292967405943,1.3204144545091292,-0.07673270740649675,-0.3510248195581287,1.6816257514465114,-0.6809673686692075,-0.47060936173359086,0.8501243873434465,-2.636869860293515,-0.6196006344427811,0.20340527916196632,-0.588679670606238,-1.0911508209704808,0.7450323277583912,-1.801381906474621,0.9418110523741423,-0.521371376075287,-0.7189543658914413,-0.8083448987117505,1.1178013797477389,1.2805933477570957,-2.344666321889949
209,1,-1.8659620857539858,-0.56046211964784,-1.2819532616996827,-3.339318921895501,-1.1472195278180761,0.2626712646209695,1.9154381772186886,-2.528211604426909,1.4159343240231745,1.1778681935201658,-4.463689266513024,2.715463932401512,0.042248087963742034,-3.220868952582627,1.1193515648387982,-3.4682307614627645,-2.254201865314615,-0.2338291178976785,-2.137162574480516,-0.49935198230384487,-0.7783296764106893,-3.073683813472247,0.9916448646997765,2.466694029288075,-1.8285692413109327
210,0,-0.6319724715666604,-0.3966484198521535,0.2657993674003082,2.908197671829811,2.7402433718619204,-1.1176399787749545,-1.7667961368448495,-0.3608864256586109,-2.173222718290435,0.4450576674647146,0.42159894795647535,-2.4238309705228924,-0.8834574308506503,1.4652797081865974,1.6814462866652469,-0.1619038340338287,-0.15786842095060027,1.1425293042318663,2.0324264825657457,0.4059944186819851,-0.13184196699468959,-0.9451681618875531,0.4500948611433052,-0.2541944114049428,-1.9849395954046052
211,0,-3.9071014171335725,1.8765834357083544,1.2523998037648665,3.083218008778774,0.9083399761555409,1.0708438074978646,1.9409593919930632,-0.9784695954800168,-0.8023576285230418,0.5333506247924388,-1.452906440394227,-2.370807368360068,0.29364980707012817,-3.6566012471650464,0.16342928462472625,-3.0219143818065737,-2.7797766325796927,-1.444082652850023,1.6947971354901554,2.1751108621357673,-0.3988842215139382,-6.024899275044762,0.9954940469137714,3.1493914903341063,-0.1009013355740391
212,1,0.37396001915101096,-0.5363310641530049,-1.7383473505339948,-1.9776994376617052,-1.165543308234355,-0.24031865403089733,-0.6742798998813483,0.1515760235730524,-0.30608501135100863,0.06703396732929358,-1.5545586700650023,1.6933628170233321,0.4374897056375636,-1.0367894307204253,-1.0805295654116969,-2.4721317202032345,-2.3523246186929367,0.7687034671899883,-3.6901457925519447,-1.538553707790134,-1.3816931453028451,-0.019002149563174055,-1.2360484154587947,0.7204726823774622,-0.8182720128707317
213,0,-0.2735841918624233,3.0466845229979955,-1.6454134707443486,0.30388495036328583,2.3830799243325758,1.4656035839766075,2.1537496709063984,2.5845366224156208,1.4203078258012358,0.5361582659686164,-0.22429533960905615,-1.878164289362924,-3.0940275802646506,-1.1715287917916983,-1.0319240608006328,1.5114596505009348,0.17299928769270345,-0.12489233588702299,1.6805574144689905,-1.022833357542777,0.017391097727546045,-0.5003537223206952,-0.012644488924688765,-1.0754463547797954,0.14114142511075936
214,0,0.8736044494129039,-1.7557401603846992,0.3505020645203659,0.9022288455432604,0.6156049293719132,-0.09528362894820548,-0.41413989396311185,2.2971225122917436,-2.4118450749822022,-0.9000293618037095,0.9323722518705012,-1.2761917944974328,1.7867331182377295,0.24511778459202146,1.7089072491557686,1.6196845964124016,1.1140347116789702,-0.32487380846845354,0.26081959410506134,2.3283101448298384,-1.3655845738111003,-1.672908056457393,0.8385147332636391,0.18408721097612907,-0.030296699998701163
215,0,-2.8864620308690085,3.57342406903605,0.9396959155423927,0.6632039593410544,1.1439113016573914,0.7500816147793438,2.3090110583859693,-2.818968232231718,0.30774020934337226,-0.33951259128506295,-1.223502915096091,-1.2446606815090875,-2.3213405121546034,-2.4393787959875697,-0.739976085790546,-3.5808777167736574,-2.9680709635324583,-3.540033830837215,2.1695853483230763,1.7295488147688602,-0.6342714910197319,-6.024559048074973,-0.24798794082913114,3.6993468911013077,-0.8704266312578002
216,0,-2.005031516576653,2.5793386391847792,0.3928866213021102,1.7348280565092773,-0.19358127100392816,0.9475831171668823,0.9148883938197392,-1.9118764550143228,-0.09613483046726896,0.3463602093087274,-0.7223947517656318,-1.592912062567811,-0.020754860756786595,-3.204204803370271,-1.926301635227721,-3.758821891458404,-2.1137883067316263,-3.0457655035630657,0.21599536127542737,1.2623901705828091,-1.6608187567881016,-6.982379449275472,1.3732240800885074,2.9433461506199907,-0.09812728672574035
217,1,1.134017055470244,-3.3080305744759486,1.5390694871821267,0.6253315554554388,-1.0393648173970744,-1.5704305547849011,-0.5660691958002718,-0.5791408148124075,-1.589523520036222,2.4739826552672173,1.0601413444317778,3.1382609163091213,1.2470706047074365,1.7949411195095086,0.14212042872635405,2.198391299678614,2.346934962601621,0.08595271098539682,-0.21900280149581144,2.1916947470580364,-1.3665961250022116,0.5868277812479658,0.7129727109312233,-3.0515538935505924,-1.8927771330269572
218,0,-0.2152608868343827,-1.4489993381075923,-0.9203238906593869,2.075548190307853,-0.1219237515397459,0.3683787781883545,-0.8983866852620728,0.009054467750851699,1.4963643941352234,0.589198835901718,1.4681510130198474,-0.7324066853047966,0.6334342406772357,0.7669614368457304,0.9771732039212987,1.8818007558161491,0.3018499672285979,0.9367948339223608,2.5524384181651776,1.4444341485433458,-0.3364384343842573,-0.6127384836176196,-0.5484964040104295,-2.6516441844699377,2.6239242752277883
219,1,-0.26159255570527445,0.5676812557692547,-1.8562017536056832,-2.0201792749942076,0.6652244736161126,0.1734540315674366,-1.0704698845813845,-2.4502804366305395,1.1637145978655774,-0.0954834499672305,-1.590277378375148,1.668296127600963,-1.7510532458195036,-1.9928668093318782,-1.2395665819349557,-1.4339788963541709,-2.2477368191693956,-0.018938856001544446,-1.8573936375637066,-1.8673999931936578,0.08877287181579971,1.1477636304459904,-1.3299798577903206,0.7542278348889787,-0.1142973730703649
220,0,-1.507558873940958,0.7436098583373538,-0.4686736538966765,4.065392830638868,-1.9794196955975651,0.9217084721988466,1.070899342443039,-0.43370437138348095,1.4091181519927143,1.384894896315931,1.1988511495832386,-0.647545969459589,0.14778283213759014,-0.7499996869263782,-2.651474313016896,-1.636296417891694,-0.5664906528515153,-0.7137268880282456,1.9911944189747206,0.5923233883837375,-1.2406427643190658,-1.644652459572923,0.7363539238361951,-3.037316258196749,1.843537012383759
